	11.499544857066878	9.92184627246484	9.523633851397538	10.92561187235142	9.747623023215896	12.763281363983753	12.78979987389939	12.789799873864197	12.788482433104525	10.681071850577933	11.080365305210627	9.650513255891585	10.873586244096309	9.537814682324436	10.963188352782202	11.274996544385493	10.766962403624476						10.229607966440387											10.623408172108519											10.460634730880322											10.288804486148557											11.209595612111116											10.634235302590227									11.371998153253791
	12.633434989164149	11.6895119230775	10.831639431584922	12.067852216409317	11.153851167421708	14.39449488197086	14.399961345724353	14.399961345689158	14.398643904929486	12.06836249676635	12.72212857550889	11.164074206362947	12.306423279680862	11.050044602951692	12.394333422720804	12.981312379381642	12.257718947625882						11.814182903901935											12.05735654151748											11.787183414749679											11.722364031109208											12.646120774372394											11.975734038391694									12.565769516302897
	5.331764639288135	4.645179824030449	4.221767020356501	5.426278395066315	5.0036847818042185	5.563281364026246	5.589799873899391	5.589799873899391	5.588482433104524	4.924206085336041	4.9914974281558395	4.4379409737303055	4.8494972037055675	4.433942072290754	5.0851626137873485	5.429368219325894	4.310561530156281						4.6706850790972											5.057410371588155											4.927479161213547											4.928252373607564											5.136211702281438											5.001630002515526									5.332299613194954
	4.531764639289321	3.8451798240304487	4.126434552644112	4.626278395067493	4.203730389334228	4.763281364026247	4.789799873899391	4.789799873899391	4.788482436661766	4.124206085337186	4.1915527449536665	4.257895968960519	4.049497203706499	4.253883428655113	4.2851635991659345	4.629368219326961	4.130666040000121						3.8706850790985032											4.257410371588154											4.12747916475258											4.128252376475595											4.336211702281438											4.201630002515526									4.532299613196144
	7.917102977431708	7.719270583392296	8.195523718105639	8.525065666864817	7.485584623187726	9.599999951120454	9.485803955783714	9.599999999566029	9.599999999566029	8.32052469327596	7.779465534726457	7.879944636168168	7.84050428080498	8.638880524227657	8.394299539012618	8.213173825158767	7.853537777260041						7.562357660534042											7.87955944874329											7.825519936593904											7.6857614464781525											7.460261159462604											8.364995621775027									7.530300858643327
	14.235212675667714	13.600926235725872	13.8959029512352	14.590818264795121	13.52438189445602	16.799647098875877	16.68892478347031	16.799882974098484	16.790508484803535	13.58557578766272	14.461359453669633	14.465810185073469	13.556997481893582	13.751900579274318	12.918538270362342	14.318479298479994	13.779536687497274						13.025596762336306											13.616766325291241											14.195390922001534											13.729612541766574											14.620718885590897											14.232059123012702									14.071006965153968
	13.435212675667714	12.800926235725871	13.095902951235201	13.79081826479512	12.72438189445602	15.999647098875878	15.88892478347031	15.999882974098483	15.990508484803536	12.78557578766272	13.661359453669633	13.665810185073468	12.756997481893581	12.951900579274318	12.118538270362343	13.518479298479996	12.979536687497273						12.225596762336307											12.81676632529124											13.395390922001534											12.929612541766573											13.820718885590896											13.432059123012701									13.271006965153967
	11.035212675667715	10.40092623572587	10.695902951235201	11.390818264795122	10.32438189445602	13.599647098875877	13.48892478347031	13.599882974098485	13.590508484803536	10.38557578766272	11.261359453669632	11.26581018507347	10.35699748189358	10.551900579274317	9.718538270362343	11.118479298479995	10.579536687497272						9.825596762336307											10.416766325291242											10.995390922001533											10.529612541766573											11.420718885590896											11.0320591230127									10.871006965153967
	7.199275415749014	7.132482494815472	7.175802084721325	7.1661584957456945	6.523877669923421	7.199999330277333	7.199999338112043	7.199999998001016	7.1999993812660215	7.1943840867059095	7.199269393951649	7.1992815596329685	7.199283975516287	7.175903090992498	6.890289246503649	7.194327070063034	7.194327586026626						7.175822892300271											7.1943869198778945											7.199282092527003											7.199277046587764											7.175670108432181											7.199275104316328									7.1578879760576655
	7.382023667290619	7.311499292000173	7.4463829594667175	7.4206033923143	7.247304573356579	8.859648175185212	8.858845163814893	9.366034632826354	8.843554143509413	7.2621221203002015	7.373699305604578	7.349981647640544	7.352142947030773	7.310224263478142	7.254833058923999	7.501204248039696	7.354554357130276						7.351242903070075											7.244175263964367											7.395420352462648											7.487271810198942											7.286517574810306											7.485856025564522									7.498008749388771
	4.982023667290619	4.9114992920001725	5.046382959466718	5.0206033923143	4.847304573356578	6.459648175185212	6.4588451638148925	6.966034632826354	6.443554143509413	4.862122120300201	4.973699305604577	4.949981647640545	4.952142947030772	4.910224263478142	4.854833058958255	5.101204248039696	4.954554357130276						4.951242903070074											4.844175263979589											4.995420352462649											5.087271810198943											4.886517574810306											5.085856025564521									5.098008749388772
	4.182023667290618	4.111499292000173	4.246382959466717	4.2206033923143	4.047304573356578	5.659648175185211	5.658845163814893	6.166034632826353	5.643554143509412	4.062122120300201	4.173699305604577	4.149981647640544	4.1521429470307725	4.110224263478142	4.054833058958255	4.301204248039696	4.154554357130276						4.151242903070075											4.0441752639795885											4.195420352462648											4.287271810198943											4.086517574810306											4.285856025564521									4.298008749388771
	3.3820236672906185	3.311499292000173	3.4463829594667175	3.4206033923143	3.247304573356578	4.859648175185211	4.858845163814893	5.366034632826352	4.8435541435094125	3.262122120300201	3.373699305604577	3.3499816476405444	3.3521429470307726	3.3102242634781422	3.254833058958255	3.501204248039696	3.354554357130276						3.3512429030700748											3.2441752639795887											3.395420352462648											3.487271810198943											3.286517574810306											3.4858560255645212									3.498008749388771
	2.4526259977185294	2.257447786565837	2.552405576334525	2.852839794414109	2.815806231327358	4.242414876079777	4.228057231882504	4.695304888488642	4.047421809739422	2.8689995087900946	2.5885493858910196	2.7156365454483	2.5261255421071116	2.51414245286506	2.514659253887656	2.693914261668599	2.8772816793868765						2.7670992360712656											2.2075230326704505											2.668333820721029											2.7287631046289267											2.755432313213572											2.4848600853902063									2.854594478831449
	3.2009522068191494	3.0621733695369633	3.300658195757393	3.6572538127310246	3.690979861426211	4.871500987345044	4.8354019755812985	5.441794344986084	4.922439241555335	3.569306430579689	3.3930521697287954	3.5910573522612297	3.308301016671527	3.256060239565716	3.2628967196479013	3.5693379064715502	3.6254971240081164						3.601602143257668											3.0824041375063977											3.503070228754416											3.470710987326326											3.5192000252323576											3.289524970425514									3.689700848982532
	4.225288074617635	4.540564147817576	3.851418345871548	3.7331940185486303	3.701876069616688	6.337792243007904	6.2712653492539365	6.399995883039912	6.399995883039531	4.306571686133191	4.2665048950373565	4.359530048348881	4.377759545520557	4.417121016683811	3.440841230130772	4.014531888365891	4.044818280157815						4.03013427726992											4.421458302481851											4.5050854864613665											3.8413614818033794											4.875364885013463											3.7968142115945476									3.5685783323412523
	5.791453429753692	6.004188167261477	5.842561534580193	5.298593306925348	5.722993355194837	7.818100797501924	7.8181890903649105	7.999982104535734	7.999982104535353	5.728293359536609	5.760675479772812	5.507137988750903	5.9023793627762515	5.106243827777166	5.49911450139459	4.920093750302083	5.273077432383253						5.082938834221564											5.9863631843702265											6.494457243850949											5.129836236396463											5.962394043778483											4.9610991654922945									5.658451902698853
	6.758899418880221	7.0744694145762415	6.809199625174367	6.2675943156179414	6.6896314457890105	8.676823749712716	8.666504506004939	8.799429595851329	8.799429595850949	6.762850517185867	7.132101578084026	6.878166327626791	6.764657615770543	6.477158815047076	6.435996177172569	5.889050927337874	6.431770858103187						6.525541537735728											7.02405943006244											7.371357538397075											6.267672174142336											7.405833270916543											6.330104074789364									6.636136402778705
	6.524668678361663	6.763199543505221	6.014297043135207	6.093659651023183	5.912167435634273	7.939027387720078	7.929922945624414	7.999429595851329	7.999429595850948	6.095731615011324	6.898844951855686	6.100033854805303	6.590179512749526	5.738529855327066	5.937062786409014	5.094158814315225	6.121691376879497						6.291551214136966											6.357809408547034											6.576347058141202											6.034441546266113											6.7373955476695135											6.021317420060743									6.509115301108434
	6.294518281563023	6.533464807750118	5.843965445554755	5.864102441107677	5.682461103368406	7.139027389744725	7.195234965500186	7.1994295958513295	7.1994295958513295	5.866491824562023	6.406505157901105	5.929561339611931	6.286237073334563	5.614045236475836	5.766553816756117	5.003726654751165	5.817896474299321						5.987176442801264											6.233240082797902											6.346349443712514											5.9099968411469845											6.433451229595805											5.627967473059194									6.2797516486965215
	5.395497597318172	5.443633606986476	5.4420622569342925	4.9627485581606186	5.442280423497149	5.539027389744724	5.595235039790914	5.59942959585133	5.59942959585133	5.483122977588024	5.411790108986084	5.425391018658548	5.393227548957704	4.990202470818892	5.42001254990075	4.682184803381296	5.391669541627005						5.5281629480228816											5.510335352833155											5.3502458457484146											5.53166506196186											5.534539240774931											5.049409591638811									5.551033797329193
	8.695542049848898	9.666079566833066	8.251835000112711	8.49875656037956	8.754271575382978	10.708456521530202	10.456330116420261	11.196825034317188	11.196825034316808	8.492431953191034	9.125870311034513	8.40742441044332	8.96282529637321	8.385308571378935	8.234860192820491	7.739021422669762	8.528103288547277						8.60746516311485											8.669031261138642											9.224470054980285											8.907576376478902											8.934743164600226											8.247392732611242									8.825393374330147
	8.46539165305026	9.43634483107796	8.081503402532256	8.269199350464053	8.524565243117111	9.908456523554847	9.721642136296033	10.396825034317189	10.396825034317189	8.26319216274173	8.633530517079931	8.236951895249948	8.658882856958247	8.260823952527707	8.064351223167595	7.648589263105702	8.224308385967099						8.303090391779149											8.54446193538951											8.994472440551595											8.783131671359774											8.630798846526517											7.854042785609693									8.596029721918235
	7.931306084551437	9.003906325668831	7.742706703475079	7.930625142505867	8.33040813164547	9.108456523554848	8.921642210586763	9.596825034317188	9.596825034317188	7.925087075693629	8.201007653398937	7.898674043814475	8.226478726705599	8.003472189318437	7.805775751779002	7.390023776933958	7.886272984007647						7.96506090222805											8.286540870035752											8.561310928724609											8.525668389169502											8.292941574733408											7.320303369091025									8.16385789264342
	7.5663709688054075	8.34651363031432	7.6796002139117965	7.367845467516993	8.284384563245855	8.308456523554847	8.121642210586762	8.796825034317187	8.796825034317187	7.87982331576773	7.6388154681649105	7.732781574296564	7.765873332581386	7.636981186870762	7.717809956312227	7.327047411735832	7.798081453294784						7.8440768970007655											7.821557205424764											7.998368842587498											8.40479989217465											7.731886857705644											7.27548490418931									7.867311870550907
